source_input,follow_input,target_output,follow_output
"['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['These', 'also', 'include', 'some', 'of', 'our', 'command', 'and', 'policy', '-', 'making', 'systems', ',', 'and', 'figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', '.']","['DT', 'RB', 'VBP', 'DT', 'IN', 'PRP$', 'NN', 'CC', 'NN', ':', 'VBG', 'NNS', ',', 'CC', 'RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', '.']"
"['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['At', 'subway', 'stations', ',', 'passengers', 'will', 'frequently', 'press', 'the', 'station', 'for', 'Disney', 'on', 'ticket', 'machines', ',', 'trying', 'to', 'purchase', 'tickets', 'to', 'enjoy', 'the', 'park', 'when', 'it', 'first', 'opens', ',', 'and', 'figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', '.']","['IN', 'JJ', 'NNS', ',', 'NNS', 'MD', 'RB', 'VB', 'DT', 'NN', 'IN', 'NNP', 'IN', 'NN', 'NNS', ',', 'VBG', 'TO', 'VB', 'NNS', 'TO', 'VB', 'DT', 'NN', 'WRB', 'PRP', 'RB', 'VBZ', ',', 'CC', 'RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', '.']"
"['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['One', 'example', 'of', 'this', 'truth', 'is', 'the', 'goings', 'on', 'at', 'Abu', 'Ghraib', 'U.S.', 'Military', 'Prison', ',', 'which', 'is', 'located', 'twenty', 'miles', 'west', 'of', 'Baghdad', ',', 'and', 'figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', '.']","['CD', 'NN', 'IN', 'DT', 'NN', 'VBZ', 'DT', 'NNS', 'IN', 'IN', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', ',', 'WDT', 'VBZ', 'VBN', 'JJ', 'NNS', 'RB', 'IN', 'NNP', ',', 'CC', 'RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', '.']"
"['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['It', ""'s"", 'a', 'two', 'person', 'job', 'though', ',', 'and', 'figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', '.']","['PRP', 'VBZ', 'DT', 'CD', 'NN', 'NN', 'IN', ',', 'CC', 'RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', '.']"
"['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['However', 'well', 'intentioned', ',', 'food', 'transfers', 'have', 'the', 'habit', 'of', 'growing', 'larger', 'and', 'wrecking', 'the', 'market', 'incentives', 'for', 'the', 'recipient', 'country', ""'s"", 'own', 'farmers', ',', 'and', 'figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', '.']","['RB', 'RB', 'VBN', ',', 'NN', 'NNS', 'VBP', 'DT', 'NN', 'IN', 'VBG', 'JJR', 'CC', 'VBG', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'JJ', 'NN', 'POS', 'JJ', 'NNS', ',', 'CC', 'RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', '.']"
"['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['Oho', ',', 'and', 'figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', '.']","['NNP', ',', 'CC', 'RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', '.']"
"['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['Two', '-', 'Way', 'Street', ',', 'and', 'figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', '.']","['CD', ':', 'NNP', 'NNP', ',', 'CC', 'RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', '.']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['Title', ':', 'Something', 'Even', 'More', 'Absurd', 'Than', 'the', '""', 'Breakneck', '90', 'M/H', 'On', 'a', 'Snowy', 'Night', '""', '??', 'My', 'Personal', 'Experience', ',', 'and', '``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']","['NN', ':', 'VBG', 'RB', 'RBR', 'NNP', 'NNP', 'DT', 'NNP', 'NNP', 'CD', 'NNP', 'IN', 'DT', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', ',', 'CC', '``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['And', 'I', 'can', 'assure', 'you', 'we', ""'re"", 'going', 'to', 'drive', 'with', 'a', 'great', 'deal', 'of', 'energy', 'and', 'determination', ',', 'and', '``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']","['CC', 'PRP', 'MD', 'VB', 'PRP', 'PRP', 'VBP', 'VBG', 'TO', 'VB', 'IN', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'CC', '``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['The', 'next', 'year', 'the', 'entire', 'family', 'transferred', 'to', 'Beijing', ',', 'and', 'Ye', 'Daying', 'spent', 'his', 'childhood', 'there', ',', 'and', '``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']","['DT', 'JJ', 'NN', 'DT', 'JJ', 'NN', 'VBD', 'TO', 'NNP', ',', 'CC', 'NNP', 'NNP', 'VBD', 'PRP$', 'NN', 'RB', ',', 'CC', '``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['""', 'The', 'Guaranteed', 'Law', 'for', 'Disabled', 'Persons', 'in', 'the', 'People', ""'s"", 'Republic', 'of', 'China', '""', ',', 'which', 'was', 'drafted', 'and', 'implemented', 'in', '1991', ',', 'stipulates', 'to', 'organize', 'and', 'support', 'disabled', 'people', 'to', 'develop', 'mass', 'sports', 'activities', ',', 'to', 'hold', 'special', 'games', 'and', 'to', 'participate', 'in', 'important', 'international', 'competitions', 'and', 'communication', ',', 'and', '``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']","['VB', 'DT', 'NNP', 'NNP', 'IN', 'NNP', 'NNPS', 'IN', 'DT', 'NNP', 'POS', 'NNP', 'IN', 'NNP', 'NNP', ',', 'WDT', 'VBD', 'VBN', 'CC', 'VBN', 'IN', 'CD', ',', 'VBZ', 'TO', 'VB', 'CC', 'VB', 'JJ', 'NNS', 'TO', 'VB', 'JJ', 'NNS', 'NNS', ',', 'TO', 'VB', 'JJ', 'NNS', 'CC', 'TO', 'VB', 'IN', 'JJ', 'JJ', 'NNS', 'CC', 'NN', ',', 'CC', '``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['Not', 'one', 'stayed', 'home', ',', 'and', '``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']","['RB', 'CD', 'VBD', 'NN', ',', 'CC', '``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['The', 'Tanshui', 'mystique', ',', 'and', '``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']","['DT', 'NNP', 'NN', ',', 'CC', '``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['And', 'he', ""'s"", 'had', ',', 'and', '``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']","['CC', 'PRP', 'VBZ', 'VBD', ',', 'CC', '``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['Xinhua', 'News', 'Agency', ',', 'Helsinki', ',', 'January', '13th', ',', 'by', 'reporter', 'Huanqing', 'Zheng', ',', 'and', '``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']","['NNP', 'NNP', 'NNP', ',', 'NNP', ',', 'NNP', 'CD', ',', 'IN', 'NN', 'NNP', 'NNP', ',', 'CC', '``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know', ',', 'and', '``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']","['EX', 'VBZ', 'DT', 'NN', 'PRP', 'RB', 'VBP', 'RB', 'VB', ',', 'CC', '``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['They', 'call', 'him', 'Fitty', 'Cent', ',', 'and', '``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']","['PRP', 'VBP', 'PRP', 'NNP', 'NNP', ',', 'CC', '``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']"
"['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', '.']","['In', 'this', 'case', 'and', 'the', 'Times', 'makes', 'it', 'very', 'plain', 'in', 'their', 'story', 'today', 'they', 'really', 'suffered', ',', 'and', 'on', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', '.']","['IN', 'NNP', 'CD', 'NNP', 'CC', 'DT', 'NN', 'IN', 'JJ', 'VBG', 'NNS', 'VBD', 'TO', 'VB', 'IN', 'DT', 'NN', 'IN', 'PRP$', 'JJ', 'NN', '.']","['IN', 'DT', 'NN', 'CC', 'DT', 'NNP', 'VBZ', 'PRP', 'RB', 'RB', 'IN', 'PRP$', 'NN', 'NN', 'PRP', 'RB', 'VBD', ',', 'CC', 'IN', 'NNP', 'CD', 'NNP', 'CC', 'DT', 'NN', 'IN', 'JJ', 'VBG', 'NNS', 'VBD', 'TO', 'VB', 'IN', 'DT', 'NN', 'IN', 'PRP$', 'JJ', 'NN', '.']"
"['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', '.']","['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', ',', 'and', 'on', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', '.']","['IN', 'NNP', 'CD', 'NNP', 'CC', 'DT', 'NN', 'IN', 'JJ', 'VBG', 'NNS', 'VBD', 'TO', 'VB', 'IN', 'DT', 'NN', 'IN', 'PRP$', 'JJ', 'NN', '.']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', ',', 'CC', 'IN', 'NNP', 'CD', 'NNP', 'CC', 'DT', 'NN', 'IN', 'JJ', 'VBG', 'NNS', 'VBD', 'TO', 'VB', 'IN', 'DT', 'NN', 'IN', 'PRP$', 'JJ', 'NN', '.']"
"['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', '.']","['In', 'an', 'attempt', 'to', 'give', 'new', 'momentum', 'to', 'European', 'Community', 'plans', 'for', 'a', 'single', 'currency', ',', 'EC', 'government', 'leaders', 'are', 'likely', 'to', 'agree', 'to', 'set', 'a', 'date', 'for', 'starting', 'formal', 'talks', 'on', 'amending', 'the', 'EC', ""'s"", 'founding', 'Treaty', 'of', 'Rome', ',', 'and', 'on', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', '.']","['IN', 'NNP', 'CD', 'NNP', 'CC', 'DT', 'NN', 'IN', 'JJ', 'VBG', 'NNS', 'VBD', 'TO', 'VB', 'IN', 'DT', 'NN', 'IN', 'PRP$', 'JJ', 'NN', '.']","['IN', 'DT', 'NN', 'TO', 'VB', 'JJ', 'NN', 'TO', 'NNP', 'NNP', 'VBZ', 'IN', 'DT', 'JJ', 'NN', ',', 'NNP', 'NN', 'NNS', 'VBP', 'JJ', 'TO', 'VB', 'TO', 'VB', 'DT', 'NN', 'IN', 'VBG', 'JJ', 'NNS', 'IN', 'VBG', 'DT', 'NNP', 'POS', 'VBG', 'NNP', 'IN', 'NNP', ',', 'CC', 'IN', 'NNP', 'CD', 'NNP', 'CC', 'DT', 'NN', 'IN', 'JJ', 'VBG', 'NNS', 'VBD', 'TO', 'VB', 'IN', 'DT', 'NN', 'IN', 'PRP$', 'JJ', 'NN', '.']"
