source_input,follow_input,target_output,follow_output
"['They', 'hastily', 'executed', 'him', 'because', 'they', 'feared', 'him', 'even', 'when', 'he', 'was', 'behind', 'bars', ',', 'just', 'as', 'they', 'will', 'still', 'fear', 'him', 'as', 'a', 'corpse', 'hidden', 'under', 'the', 'soil', 'of', 'the', 'homeland', ',', 'and', 'comparisons', 'between', 'his', 'time', 'and', 'their', 'bloody', 'and', 'chaotic', 'time', 'always', 'came', 'in', 'his', 'favor', ',', 'and', 'the', 'calls', 'for', 'his', 'return', 'to', 'save', 'Iraq', 'from', 'its', 'crisis', 'and', 'the', 'corrupt', 'and', 'malicious', 'gang', 'that', 'governs', 'it', 'have', 'become', 'deafening', 'to', 'the', 'ears', 'of', 'the', 'occupation', 'and', 'its', 'accomplices', '.']","['Because', 'they', 'feared', 'him', 'even', 'when', 'he', 'was', 'behind', 'bars', ',', 'they', 'hastily', 'executed', 'him', ',', 'just', 'as', 'they', 'will', 'still', 'fear', 'him', 'as', 'a', 'corpse', 'hidden', 'under', 'the', 'soil', 'of', 'the', 'homeland', ',', 'and', 'comparisons', 'between', 'his', 'time', 'and', 'their', 'bloody', 'and', 'chaotic', 'time', 'always', 'came', 'in', 'his', 'favor', ',', 'and', 'the', 'calls', 'for', 'his', 'return', 'to', 'save', 'Iraq', 'from', 'its', 'crisis', 'and', 'the', 'corrupt', 'and', 'malicious', 'gang', 'that', 'governs', 'it', 'have', 'become', 'deafening', 'to', 'the', 'ears', 'of', 'the', 'occupation', 'and', 'its', 'accomplices', '.']","['SCONJ', 'PRON', 'VERB', 'PRON', 'ADV', 'ADV', 'PRON', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'PRON', 'ADV', 'VERB', 'PRON', 'PUNCT', 'ADV', 'ADP', 'PRON', 'AUX', 'ADV', 'VERB', 'PRON', 'ADP', 'DET', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'PRON', 'NOUN', 'CCONJ', 'PRON', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'ADV', 'VERB', 'ADP', 'PRON', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PART', 'VERB', 'PROPN', 'ADP', 'PRON', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'DET', 'VERB', 'PRON', 'AUX', 'VERB', 'ADJ', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'PUNCT']","['SCONJ', 'PRON', 'VERB', 'PRON', 'ADV', 'ADV', 'PRON', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'PRON', 'ADV', 'VERB', 'PRON', 'PUNCT', 'ADV', 'ADP', 'PRON', 'AUX', 'ADV', 'VERB', 'PRON', 'ADP', 'DET', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'PRON', 'NOUN', 'CCONJ', 'PRON', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'ADV', 'VERB', 'ADP', 'PRON', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PART', 'VERB', 'PROPN', 'ADP', 'PRON', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'DET', 'VERB', 'PRON', 'AUX', 'VERB', 'ADJ', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'PUNCT']"
"['Jesus', 'said', ',', '``', 'Moses', 'wrote', 'that', 'command', 'for', 'you', 'because', 'you', 'refused', 'to', 'accept', 'God', ""'s"", 'teaching', '.']","['Because', 'you', 'refused', 'to', 'accept', 'God', ""'s"", 'teaching', ',', 'jesus', 'said', ',', '``', 'Moses', 'wrote', 'that', 'command', 'for', 'you', '.']","['SCONJ', 'PRON', 'VERB', 'PART', 'VERB', 'PROPN', 'PART', 'NOUN', 'PUNCT', 'PROPN', 'VERB', 'PUNCT', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']","['SCONJ', 'PRON', 'VERB', 'PART', 'VERB', 'PROPN', 'PART', 'NOUN', 'PUNCT', 'PROPN', 'VERB', 'PUNCT', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']"
"['I', 'do', ""n't"", 'think', 'you', 'should', 'rule', 'a', 'person', 'out', 'just', 'because', 'they', ""'re"", 'my', 'particular', 'age']","['Because', 'they', ""'re"", 'my', 'particular', 'age', ',', 'I', 'do', ""n't"", 'think', 'you', 'should', 'rule', 'a', 'person', 'out', 'just', '.']","['SCONJ', 'PRON', 'VERB', 'PRON', 'ADJ', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'PART', 'VERB', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADP', 'ADV', 'PUNCT']","['SCONJ', 'PRON', 'VERB', 'PRON', 'ADJ', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'PART', 'VERB', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADP', 'ADV', 'PUNCT']"
"['The', 'Central', 'Command', 'on', 'the', 'other', 'hand', 'says', 'Rivera', 'is', 'being', 'kicked', 'out', 'of', 'Iraq', 'because', '``', 'he', 'gave', 'away', 'the', 'big', 'picture', 'stuff', '.', ""''""]","['Because', '``', 'he', 'gave', 'away', 'the', 'big', 'picture', 'stuff', '.', ""''"", ',', 'the', 'Central', 'Command', 'on', 'the', 'other', 'hand', 'says', 'Rivera', 'is', 'being', 'kicked', 'out', 'of', 'Iraq', '.']","['SCONJ', 'PUNCT', 'PRON', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'PUNCT', 'PUNCT', 'DET', 'PROPN', 'PROPN', 'ADP', 'DET', 'ADJ', 'NOUN', 'VERB', 'PROPN', 'AUX', 'AUX', 'VERB', 'SCONJ', 'ADP', 'PROPN', 'PUNCT']","['SCONJ', 'PUNCT', 'PRON', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'PUNCT', 'PUNCT', 'DET', 'PROPN', 'PROPN', 'ADP', 'DET', 'ADJ', 'NOUN', 'VERB', 'PROPN', 'AUX', 'AUX', 'VERB', 'SCONJ', 'ADP', 'PROPN', 'PUNCT']"
"['One', 'high', '-', 'profile', 'provision', 'that', 'was', 'originally', 'in', 'the', 'Senate', 'bill', 'but', 'was', 'cut', 'out', 'because', 'it', 'lost', 'money', 'was', 'the', 'proposal', 'by', 'Chairman', 'Lloyd', 'Bentsen', '-LRB-', 'D.', ',', 'Texas', '-RRB-', 'of', 'the', 'Senate', 'Finance', 'Committee', 'to', 'expand', 'the', 'deduction', 'for', 'individual', 'retirement', 'accounts', '.']","['Because', 'it', 'lost', 'money', 'was', 'the', 'proposal', 'by', 'Chairman', 'Lloyd', 'Bentsen', '-LRB-', 'D.', ',', 'one', 'high', '-', 'profile', 'provision', 'that', 'was', 'originally', 'in', 'the', 'Senate', 'bill', 'but', 'was', 'cut', 'out', ',', 'Texas', '-RRB-', 'of', 'the', 'Senate', 'Finance', 'Committee', 'to', 'expand', 'the', 'deduction', 'for', 'individual', 'retirement', 'accounts', '.']","['SCONJ', 'PRON', 'VERB', 'NOUN', 'AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'NUM', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'DET', 'VERB', 'ADV', 'ADP', 'DET', 'PROPN', 'NOUN', 'CCONJ', 'AUX', 'VERB', 'ADP', 'PUNCT', 'PROPN', 'PROPN', 'ADP', 'DET', 'PROPN', 'PROPN', 'PROPN', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']","['SCONJ', 'PRON', 'VERB', 'NOUN', 'AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'NUM', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'DET', 'VERB', 'ADV', 'ADP', 'DET', 'PROPN', 'NOUN', 'CCONJ', 'AUX', 'VERB', 'ADP', 'PUNCT', 'PROPN', 'PROPN', 'ADP', 'DET', 'PROPN', 'PROPN', 'PROPN', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']"
"['The', 'Big', 'Three', 'auto', 'makers', 'said', 'the', 'rule', 'changes', 'were', ""n't"", 'surprising', 'because', 'Bush', 'administration', 'officials', 'have', 'long', 'said', 'they', 'planned', 'to', 'impose', 'car', 'safety', 'standards', 'on', 'light', 'trucks', 'and', 'vans', '.']","['Because', 'Bush', 'administration', 'officials', 'have', 'long', 'said', 'they', 'planned', 'to', 'impose', 'car', 'safety', 'standards', 'on', 'light', 'trucks', 'and', 'vans', ',', 'the', 'Big', 'Three', 'auto', 'makers', 'said', 'the', 'rule', 'changes', 'were', ""n't"", 'surprising', '.']","['SCONJ', 'PROPN', 'NOUN', 'NOUN', 'AUX', 'VERB', 'VERB', 'PRON', 'VERB', 'PART', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'DET', 'PROPN', 'NUM', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'AUX', 'PART', 'ADP', 'PUNCT']","['SCONJ', 'PROPN', 'NOUN', 'NOUN', 'AUX', 'ADV', 'VERB', 'PRON', 'VERB', 'PART', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'DET', 'PROPN', 'NUM', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'AUX', 'PART', 'ADJ', 'PUNCT']"
"['Some', 'shareholders', 'have', 'held', 'off', 'until', 'today', 'because', 'any', 'fund', 'exchanges', 'made', 'after', 'Friday', ""'s"", 'close', 'would', 'take', 'place', 'at', 'today', ""'s"", 'closing', 'prices', '.']","['Because', 'any', 'fund', 'exchanges', 'made', 'after', 'Friday', ""'s"", 'close', 'would', 'take', 'place', 'at', 'today', ""'s"", 'closing', 'prices', ',', 'some', 'shareholders', 'have', 'held', 'off', 'until', 'today', '.']","['SCONJ', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADP', 'PROPN', 'PART', 'NOUN', 'AUX', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PART', 'NOUN', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'ADP', 'NOUN', 'PUNCT']","['SCONJ', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADP', 'PROPN', 'PART', 'NOUN', 'AUX', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PART', 'NOUN', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'ADP', 'NOUN', 'PUNCT']"
"['But', 'the', 'followers', 'did', 'not', 'answer', ',', 'because', 'their', 'argument', 'on', 'the', 'road', 'was', 'about', 'which', 'one', 'of', 'them', 'was', 'the', 'greatest', '.']","['Because', 'their', 'argument', 'on', 'the', 'road', 'was', 'about', 'which', 'one', 'of', 'them', 'was', 'the', 'greatest', ',', 'but', 'the', 'followers', 'did', 'not', 'answer', '.']","['SCONJ', 'PRON', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'ADP', 'DET', 'NUM', 'ADP', 'PRON', 'VERB', 'DET', 'ADJ', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'AUX', 'PART', 'VERB', 'PUNCT']","['SCONJ', 'PRON', 'NOUN', 'ADP', 'DET', 'NOUN', 'AUX', 'ADP', 'DET', 'NUM', 'ADP', 'PRON', 'VERB', 'DET', 'ADJ', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'AUX', 'PART', 'VERB', 'PUNCT']"
"['Tuzmen', 'asserted', 'that', 'the', 'European', 'Union', 'has', 'to', 'accept', 'Turkey', ',', 'because', 'a', 'large', 'percentage', 'of', 'its', 'population', 'is', 'under', 'the', 'age', 'of', 'thirty', '.']","['Because', 'a', 'large', 'percentage', 'of', 'its', 'population', 'is', 'under', 'the', 'age', 'of', 'thirty', ',', 'tuzmen', 'asserted', 'that', 'the', 'European', 'Union', 'has', 'to', 'accept', 'Turkey', '.']","['SCONJ', 'DET', 'ADJ', 'NOUN', 'ADP', 'PRON', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'VERB', 'SCONJ', 'DET', 'PROPN', 'PROPN', 'VERB', 'PART', 'VERB', 'PROPN', 'PUNCT']","['SCONJ', 'DET', 'ADJ', 'NOUN', 'ADP', 'PRON', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'VERB', 'SCONJ', 'DET', 'PROPN', 'PROPN', 'VERB', 'PART', 'VERB', 'PROPN', 'PUNCT']"
"['Merrill', 'Lynch', '&', 'Co.', 'officials', '``', 'do', ""n't"", 'expect', '-LCB-', 'margin', 'calls', '-RCB-', 'to', 'be', 'as', 'big', 'a', 'factor', 'as', 'in', '1987', ""''"", 'because', 'fewer', 'individual', 'investors', 'are', 'buying', 'stock', 'on', 'margin', ',', 'a', 'spokesman', 'said', '.']","['Because', 'fewer', 'individual', 'investors', 'are', 'buying', 'stock', 'on', 'margin', ',', 'merrill', 'Lynch', '&', 'Co.', 'officials', '``', 'do', ""n't"", 'expect', '-LCB-', 'margin', 'calls', '-RCB-', 'to', 'be', 'as', 'big', 'a', 'factor', 'as', 'in', '1987', ""''"", ',', 'a', 'spokesman', 'said', '.']","['SCONJ', 'ADJ', 'ADJ', 'NOUN', 'AUX', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'PROPN', 'CCONJ', 'PROPN', 'NOUN', 'PUNCT', 'AUX', 'PART', 'VERB', 'PROPN', 'NOUN', 'NOUN', 'PROPN', 'PART', 'VERB', 'ADV', 'ADJ', 'DET', 'NOUN', 'ADP', 'ADP', 'NUM', 'PUNCT', 'PUNCT', 'DET', 'NOUN', 'VERB', 'PUNCT']","['SCONJ', 'ADJ', 'ADJ', 'NOUN', 'AUX', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'PROPN', 'CCONJ', 'PROPN', 'NOUN', 'PUNCT', 'AUX', 'PART', 'VERB', 'PROPN', 'NOUN', 'NOUN', 'PROPN', 'PART', 'VERB', 'ADV', 'DET', 'DET', 'NOUN', 'ADP', 'ADP', 'NUM', 'PUNCT', 'PUNCT', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['The', 'son', 'of', 'a', 'physicist', ',', 'Mr.', 'Hahn', 'skipped', 'first', 'grade', 'because', 'his', 'reading', 'ability', 'was', 'so', 'far', 'above', 'his', 'classmates', '.']","['Because', 'his', 'reading', 'ability', 'was', 'so', 'far', 'above', 'his', 'classmates', ',', 'the', 'son', 'of', 'a', 'physicist', ',', 'Mr.', 'Hahn', 'skipped', 'first', 'grade', '.']","['SCONJ', 'PRON', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADV', 'ADP', 'PRON', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'PROPN', 'PROPN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']","['SCONJ', 'PRON', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADV', 'ADP', 'PRON', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'PROPN', 'PROPN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']"
"['Charles', 'Haworth', ',', 'a', 'lawyer', 'for', 'Sunbelt', ',', 'says', 'he', 'plans', 'to', 'file', 'a', 'brief', 'this', 'week', 'urging', 'the', 'district', 'judge', 'to', 'dismiss', 'the', 'suits', ',', 'because', 'Sunbelt', ""'s"", 'liabilities', 'exceeded', 'its', 'assets', 'by', 'about', '$', '2', 'billion', 'when', 'federal', 'regulators', 'closed', 'it', 'in', 'August', '1988', '.']","['Because', 'Sunbelt', ""'s"", 'liabilities', 'exceeded', 'its', 'assets', 'by', 'about', '$', '2', 'billion', 'when', 'federal', 'regulators', 'closed', 'it', 'in', 'August', '1988', ',', 'charles', 'Haworth', ',', 'a', 'lawyer', 'for', 'Sunbelt', ',', 'says', 'he', 'plans', 'to', 'file', 'a', 'brief', 'this', 'week', 'urging', 'the', 'district', 'judge', 'to', 'dismiss', 'the', 'suits', '.']","['SCONJ', 'PROPN', 'PART', 'NOUN', 'VERB', 'PRON', 'NOUN', 'ADP', 'ADP', 'SYM', 'NUM', 'NUM', 'ADV', 'ADJ', 'NOUN', 'VERB', 'PRON', 'ADP', 'PROPN', 'NUM', 'PUNCT', 'PROPN', 'PROPN', 'PUNCT', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'VERB', 'PRON', 'VERB', 'PART', 'VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'PUNCT']","['SCONJ', 'PROPN', 'PART', 'NOUN', 'VERB', 'PRON', 'NOUN', 'ADP', 'ADV', 'SYM', 'NUM', 'NUM', 'ADV', 'ADJ', 'NOUN', 'VERB', 'PRON', 'ADP', 'PROPN', 'NUM', 'PUNCT', 'NOUN', 'PROPN', 'PUNCT', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'VERB', 'PRON', 'VERB', 'PART', 'VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'DET', 'DET', 'NOUN', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'PUNCT']"
"['I', 'was', 'afraid', 'of', 'you', 'because', 'you', 'are', 'a', 'hard', 'man', '.']","['Because', 'you', 'are', 'a', 'hard', 'man', ',', 'I', 'was', 'afraid', 'of', 'you', '.']","['SCONJ', 'PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'ADJ', 'ADP', 'PRON', 'PUNCT']","['SCONJ', 'PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'ADJ', 'ADP', 'PRON', 'PUNCT']"
"['It', 'means', 'that', 'people', 'who', 'are', 'not', 'Jews', 'were', 'made', 'right', 'with', 'God', 'because', 'of', 'their', 'faith', ',', 'even', 'though', 'they', 'were', 'not', 'trying', 'to', 'make', 'themselves', 'right', '.']","['Because', 'of', 'their', 'faith', ',', 'it', 'means', 'that', 'people', 'who', 'are', 'not', 'Jews', 'were', 'made', 'right', 'with', 'God', ',', 'even', 'though', 'they', 'were', 'not', 'trying', 'to', 'make', 'themselves', 'right', '.']","['SCONJ', 'ADP', 'PRON', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'SCONJ', 'NOUN', 'PRON', 'VERB', 'PART', 'PROPN', 'AUX', 'VERB', 'ADJ', 'ADP', 'PROPN', 'PUNCT', 'ADV', 'SCONJ', 'PRON', 'AUX', 'PART', 'PART', 'PART', 'VERB', 'PRON', 'ADJ', 'PUNCT']","['SCONJ', 'ADP', 'PRON', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'SCONJ', 'NOUN', 'PRON', 'VERB', 'PART', 'PROPN', 'AUX', 'VERB', 'ADJ', 'ADP', 'PROPN', 'PUNCT', 'ADV', 'SCONJ', 'PRON', 'AUX', 'PART', 'PART', 'PART', 'VERB', 'PRON', 'ADJ', 'PUNCT']"
"['Others', 'note', 'that', 'some', 'investors', 'were', 'disappointed', 'because', 'they', 'had', 'expected', 'a', 'more', 'aggressive', 'easing', '.']","['Because', 'they', 'had', 'expected', 'a', 'more', 'aggressive', 'easing', ',', 'others', 'note', 'that', 'some', 'investors', 'were', 'disappointed', '.']","['SCONJ', 'PRON', 'AUX', 'VERB', 'DET', 'ADV', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'SCONJ', 'DET', 'NOUN', 'AUX', 'VERB', 'PUNCT']","['SCONJ', 'PRON', 'AUX', 'VERB', 'DET', 'ADV', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'SCONJ', 'DET', 'NOUN', 'AUX', 'ADJ', 'PUNCT']"
"['After', 'that', 'happens', ',', 'you', 'can', 'do', 'whatever', 'you', 'choose', 'to', 'do', ',', 'because', 'God', 'will', 'be', 'with', 'you', '.']","['Because', 'God', 'will', 'be', 'with', 'you', ',', 'after', 'that', 'happens', ',', 'you', 'can', 'do', 'whatever', 'you', 'choose', 'to', 'do', '.']","['SCONJ', 'PROPN', 'AUX', 'VERB', 'ADP', 'PRON', 'PUNCT', 'ADP', 'DET', 'VERB', 'PUNCT', 'PRON', 'AUX', 'VERB', 'DET', 'PRON', 'VERB', 'PART', 'VERB', 'PUNCT']","['SCONJ', 'PROPN', 'AUX', 'VERB', 'ADP', 'PRON', 'PUNCT', 'ADP', 'DET', 'VERB', 'PUNCT', 'PRON', 'AUX', 'VERB', 'DET', 'PRON', 'VERB', 'PART', 'VERB', 'PUNCT']"
"['For', '10', 'years', ',', 'Genie', 'Driskill', 'went', 'to', 'her', 'neighborhood', 'bank', 'because', 'it', 'was', 'convenient', '.']","['Because', 'it', 'was', 'convenient', ',', 'for', '10', 'years', ',', 'Genie', 'Driskill', 'went', 'to', 'her', 'neighborhood', 'bank', '.']","['SCONJ', 'PRON', 'VERB', 'ADJ', 'PUNCT', 'ADP', 'NUM', 'NOUN', 'PUNCT', 'PROPN', 'PROPN', 'VERB', 'ADP', 'PRON', 'NOUN', 'NOUN', 'PUNCT']","['SCONJ', 'PRON', 'VERB', 'ADJ', 'PUNCT', 'ADP', 'NUM', 'NOUN', 'PUNCT', 'PROPN', 'PROPN', 'VERB', 'ADP', 'PRON', 'NOUN', 'NOUN', 'PUNCT']"
"['I', ""'m"", 'not', 'leaving', 'because', 'of', 'clashes', 'with', 'the', 'administration', ',', 'in', 'fact', ',', 'I', 'have', ""n't"", 'had', 'any', '.']","['Because', 'of', 'clashes', 'with', 'the', 'administration', ',', 'I', ""'m"", 'not', 'leaving', ',', 'in', 'fact', ',', 'I', 'have', ""n't"", 'had', 'any', '.']","['SCONJ', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'PART', 'VERB', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'PART', 'VERB', 'DET', 'PUNCT']","['SCONJ', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'PART', 'VERB', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'PART', 'VERB', 'DET', 'PUNCT']"
"['Many', 'of', 'the', 'Jews', 'read', 'this', 'sign', ',', 'because', 'the', 'place', 'where', 'Jesus', 'was', 'nailed', 'to', 'the', 'cross', 'was', 'near', 'the', 'city', '.']","['Because', 'the', 'place', 'where', 'Jesus', 'was', 'nailed', 'to', 'the', 'cross', 'was', 'near', 'the', 'city', ',', 'many', 'of', 'the', 'Jews', 'read', 'this', 'sign', '.']","['SCONJ', 'DET', 'NOUN', 'ADV', 'PROPN', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'VERB', 'SCONJ', 'DET', 'NOUN', 'PUNCT', 'ADJ', 'ADP', 'DET', 'PROPN', 'VERB', 'DET', 'NOUN', 'PUNCT']","['SCONJ', 'DET', 'NOUN', 'ADV', 'PROPN', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'VERB', 'SCONJ', 'DET', 'NOUN', 'PUNCT', 'ADJ', 'ADP', 'DET', 'PROPN', 'VERB', 'DET', 'NOUN', 'PUNCT']"
"['I', 'learned', 'quick', 'fast', 'in', 'a', 'hurry', 'because', 'I', ""'ve"", 'gained', 'so', 'much', 'weight', '.']","['Because', 'I', ""'ve"", 'gained', 'so', 'much', 'weight', ',', 'I', 'learned', 'quick', 'fast', 'in', 'a', 'hurry', '.']","['SCONJ', 'PRON', 'AUX', 'VERB', 'ADV', 'ADJ', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'ADV', 'ADV', 'ADP', 'DET', 'NOUN', 'PUNCT']","['SCONJ', 'PRON', 'AUX', 'VERB', 'ADV', 'ADJ', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'ADV', 'ADV', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['And', 'I', 'knew', 'that', 'underlying', 'it', 'they', 'really', 'believe', 'that', 'because', 'if', 'it', ""'s"", 'so', 'wonderful']","['Because', 'if', 'it', ""'s"", 'so', 'wonderful', ',', 'and', 'I', 'knew', 'that', 'underlying', 'it', 'they', 'really', 'believe', 'that', '.']","['SCONJ', 'SCONJ', 'PRON', 'VERB', 'ADV', 'ADJ', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'SCONJ', 'PRON', 'PRON', 'PRON', 'ADV', 'VERB', 'DET', 'PUNCT']","['SCONJ', 'SCONJ', 'PRON', 'AUX', 'ADV', 'ADJ', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'SCONJ', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'DET', 'PUNCT']"
"['People', 'will', 'do', 'this', 'to', 'you', 'because', 'you', 'follow', 'me', '.']","['Because', 'you', 'follow', 'me', ',', 'people', 'will', 'do', 'this', 'to', 'you', '.']","['SCONJ', 'PRON', 'VERB', 'PRON', 'PUNCT', 'NOUN', 'AUX', 'VERB', 'DET', 'ADP', 'PRON', 'PUNCT']","['SCONJ', 'PRON', 'VERB', 'PRON', 'PUNCT', 'NOUN', 'AUX', 'VERB', 'DET', 'ADP', 'PRON', 'PUNCT']"
"['They', 'recommended', 'using', 'kohl', 'pencils', 'which', 'are', 'sold', 'in', 'pharmacies', ',', 'because', 'they', 'contain', 'carbon', 'and', 'iron', ',', 'both', 'of', 'which', 'do', 'not', 'affects', 'the', 'eye', 'and', 'its', 'health', '.']","['Because', 'they', 'contain', 'carbon', 'and', 'iron', ',', 'they', 'recommended', 'using', 'kohl', 'pencils', 'which', 'are', 'sold', 'in', 'pharmacies', ',', 'both', 'of', 'which', 'do', 'not', 'affects', 'the', 'eye', 'and', 'its', 'health', '.']","['SCONJ', 'PRON', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'VERB', 'NOUN', 'NOUN', 'DET', 'AUX', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'DET', 'ADP', 'DET', 'AUX', 'PART', 'VERB', 'DET', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'PUNCT']","['SCONJ', 'PRON', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'DET', 'AUX', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'DET', 'ADP', 'DET', 'AUX', 'PART', 'VERB', 'DET', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'PUNCT']"
